point_no,p1_momentum,p2_momentum
113,0.3584969009123681,-0.4324975963308028
114,0.09334143263943218,-0.12165996680051025
115,0.2785601802014383,-0.4505158167335885
116,-0.21841186189012263,0.3196108462312535
117,-0.42374559785222815,0.4055650553838912
118,-0.6073217795972143,0.5456347730257014
119,-0.31753208333333327,0.23376420482858978
120,-0.5404667795972143,0.5718154317691723
121,0.08789467141502308,-0.2211919538030408
122,-0.11344482373488864,0.11614774246084018
123,0.24687517305231796,-0.085733107472238
124,0.2767973656067197,-0.3757582204027856
125,0.12608946437215196,-0.15977333333333332
126,0.36882603386581414,-0.41442124999999996
127,-0.22441801299746947,0.29058182981888514
128,-0.3940439592613505,0.47892423664033523
129,-0.242725946263881,0.015753993781869757
130,-0.41426689252776194,0.425626612584699
131,-0.5809335591944287,0.5517289053536585
132,-0.21647189628472993,0.21091378319948972
133,-0.4304441890536894,0.3803412665997449
134,-0.6369475426558977,0.4858842795972143
135,-0.4283697141726527,0.207133446263881
136,-0.014920379774669626,0.19249605919442866
137,0.17899404525611,0.026238142527761993
138,0.2338497606138667,-0.169898107472238
139,0.4756992557637787,-0.3333333333333333
140,-0.26179590158834715,0.19269405768820747
141,0.06125043326641154,0.01686229730612014
142,-0.270321553736119,0.08410331326599693
143,0.07164136293054765,-0.02418941368197844
144,-0.195509053736119,0.2341425426861955
145,0.16068971286362588,0.08975365897525023
146,-0.14644373340025513,0.31724062004817083
147,-0.4436891500669218,0.21872494060821948
148,-0.2931295847562582,0.17504339460861204
149,0.052673550232571836,-0.01928202205805464
150,0.19884059752780398,-0.09747681279670416
151,-0.014285570902531047,0.14400649246084019
152,0.29760853302753254,-0.06823964460861212
153,0.3287237947756798,-0.24974881127527881
154,-0.25920998340025514,0.16017524407225164
155,0.10452596286362588,-0.04729490847175549
156,-0.1059769538030408,0.2915173274055853
157,-0.4662427871363741,0.12848232626534695
158,-0.5154736370694524,0.5361533650527408
159,0.20846998352179608,-0.159274357472238
160,0.4910685186634367,-0.3333333333333333
161,0.5211246209562053,-0.637840946263881
162,0.589883212350381,-0.7808762499999999
163,0.23652387953029252,-0.2710626634804972
164,0.010494825794173532,0.05196816002628597
165,-0.12264362046970746,0.2839487795148222
166,-0.43690572040278564,0.29362844853141556
167,-0.5104657204027857,0.5266931433585982
168,0.3096720721574078,-0.06782315912750696
169,0.2752479019185369,-0.36685112046970747
170,0.38609680581191935,-0.5580923870694523
171,0.22561535763865687,-0.19865850753915978
172,0.3213794340263897,-0.5361439242058263
173,-0.1953255934343435,0.09444175797807847
174,0.15664203353409867,-0.08908906780148489
175,0.330409088791643,-0.137452606588878
176,0.39760064252776206,-0.46285822607741445
177,0.14139594626388097,-0.1188458549515836
178,-0.031829470402785665,0.035489529073904985
179,-0.269901553736119,0.09492399973393978
180,-0.37800019080557135,0.29618668563175754
181,0.11228123285911544,-0.1359059935012653
182,0.3834730249477222,-0.22321141016793203
183,0.07029532373694641,-0.028576857472237996
184,0.38247674087073097,-0.3333333333333333
185,0.344064907663771,-0.61439375
186,-0.13286559087249314,0.25321025371550615
187,0.07455564252776202,-0.11596511641542866
188,-0.10239977413890466,0.2783767613054926
189,0.024809279597214323,-0.12182938924872273
190,-0.16666666666666666,0.3349801091309116
191,-0.3880983333333333,0.36588514821995927
192,0.22157117505698024,-0.14921152053662928
193,0.4535562665997449,-0.17087422914690528
194,0.1868895999330782,0.0010056681775875015
195,0.42456558048996573,-0.2523997741389047
196,0.17493477682980685,-0.06666666666666665
197,-0.12036969626388098,0.06480341432239517
198,-0.3177338629305476,0.17170442957198004
199,0.16572794464798413,-0.06519673492168049
200,-0.1883303193349896,0.17371243174498618
201,-0.4200412334002551,0.24931843440310042
202,-0.6847000000000001,0.2564287440532836
point_no,p1_momentum,p2_momentum
1,-0.08524507787502367,0.32504133505706584
2,0.07256766939582149,-0.07947435567048124
3,0.3273563795302925,-0.0696404743270577
4,0.02022293326641153,0.1167539312036193
5,0.21983584993307817,-0.19394812347010215
6,-0.005631970402785666,0.05475167193104789
7,-0.23226113706945234,0.12330031170779829
8,0.07526230919442867,-0.07270922098223498
9,-0.23033102413890463,0.07916930956741916
10,-0.32134519080557133,0.3226484711122824
11,-0.196799133699615,0.20918291666666666
12,-0.36399012355852156,0.3598025165997449
13,-0.5602147678514776,0.5534809628636259
14,-0.2362340633923135,0.31775554619695917
15,-0.05643932691744151,0.16065969626388096
16,-0.3171049662472476,0.38555511293054767
17,-0.17621934087249314,0.13167171405760866
18,0.03374814252776201,-0.20893638923005659
19,0.23272158879164298,-0.34679314230316416
20,-0.06906644080557134,-0.17275705920722764
21,-0.2761998870694523,0.008479906514299806
22,-0.37380011293054766,0.42425267047860754
23,-0.17351416480324838,0.3135065205366292
24,0.13212319410327733,0.055946492460840186
25,-0.2698881757131144,0.2309039758610953
26,-0.40394689043974563,0.3492968925277621
27,-0.12510742538525899,0.22334950545830967
28,0.08141623966104163,0.04028355919442866
29,-0.28798955542556554,0.13192219626388102
30,-0.29319079559901484,0.3748708333333334
31,-0.20744041666666665,0.3059510927185432
32,-0.37714197040278563,0.35214751146342116
33,-0.053036840872493135,0.09501994056262808
34,-0.3838826742058265,0.20690126873132975
35,-0.5688074834002551,0.4575820930129128
36,0.1643239639768265,-0.23500590158834717
37,0.35645285329332044,-0.35257328865779947
38,0.14387710814340868,-0.12322416666666665
39,-0.018979648200972796,0.1
40,-0.041057669975113315,-0.31666666666666665
41,0.2456479110954556,-0.37909030373611896
42,-0.20641190912750695,0.02186427358141796
43,-0.3637016500669218,0.3248303932092683
44,-0.45953322040278566,0.5549306973799053
45,-0.7360341666666667,0.578543807878858
46,0.11230952257524915,-0.13087806279670416
47,-0.1494048601408003,-0.00044942572725178986
48,0.14640303448001113,-0.23501955525754434
49,0.35619104153468495,-0.355538721924211
50,0.4847144840890869,-0.55211375
51,0.24413074847857463,-0.10299310135069735
52,0.296322803736119,-0.45118836632856735
53,0.014397387069452358,-0.17343630974583601
54,-0.10389697040278566,-0.07357563174705298
55,-0.10239977413890466,0.2906625727121114
56,0.07467160539138787,-0.23451010491930457
57,0.2696802424608402,-0.2503426244649984
58,0.05596149246084019,0.01905780686499478
59,0.16897594626388102,-0.34021760395668776
60,0.3672288629305477,-0.34828533620694124
61,-0.14278153489858814,0.19582583333333334
62,-0.047071141000957856,-0.12343666666666665
63,-0.008889537430304822,-0.31666666666666665
64,-0.10453373210092419,-0.005807596330802786
65,0.18735291174508734,-0.19814873340025513
66,-0.2254571035157709,0.009579712863625883
67,-0.23108683676092043,0.23633233727021766
68,-0.5490540822253757,0.3417309743396699
69,0.14355625,-0.22417660510217052
70,0.2665616666666667,-0.43222807693437015
71,0.11467552959721432,-0.15954645018967895
72,0.06426689252776199,0.14247722384620487
73,0.324577838791643,-0.13071989696508268
74,-0.085733107472238,-0.10835299637291368
75,-0.20987852413890468,0.0761965942868088
76,-0.3484582204027856,0.43298888307420264
77,-0.4015856423031643,0.14120046134220055
78,0.03330779126165517,-0.04046677959721433
79,0.18598388957285805,-0.2734308333333333
80,0.25596068762154967,-0.46241374999999996
81,0.14762189691387367,-0.04517977413890466
82,-0.22307910516433835,0.04886442060355098
83,0.12123460718646689,-0.2493059960631157
84,-0.012955251720058458,0.1575011038699625
85,0.2915173274055853,-0.1059769538030408
86,0.3068447032361622,-0.36331278713637416
87,0.21782315912750685,-0.3214669786231674
88,0.38536972946337067,-0.4501211533394038
89,0.2880460923939184,-0.009348361565340024
90,0.04402899246084019,0.08328577967143652
91,-0.08944507787502365,0.22615963889250523
92,-0.2534379945416903,0.3845126231325512
93,0.13872629762470293,-0.27873916666666665
94,0.19165793790453772,-0.4833333333333333
95,0.48073589264669025,-0.54593
96,0.7124322327443157,-0.707133446263881
97,-0.10232099093941494,0.22519172222583855
98,0.010689712863625883,-0.17631299975694825
99,-0.3197154166666667,0.0331146607501909
100,-0.361071553736119,0.28511048102725206
101,-0.476949357472238,0.5054148392534248
102,-0.15165995148622946,0.18063363706945232
103,-0.06136560320658174,-0.15200677959721431
104,0.2671679768690912,-0.12619988706945234
105,0.24296931064334115,-0.41560030373611895
106,0.48492360213441643,-0.49980822040278566
107,0.33249950545830964,-0.16527298558942133
108,-0.040346857472238,-0.034491252670087735
109,-0.305294053736119,0.1772714934747202
110,-0.05208291666666667,-0.08352039585508585
111,-0.24495708333333333,0.21869238765257532
112,0.0057158333333333505,-0.02738338294415485
113,-0.35,-0.008315488323344056
114,-0.49434072040278565,0.11812829652241941
115,-0.2591799620944409,0.240439696263881
116,-0.16581109889180648,-0.10953322040278567
117,0.1368696829672874,-0.123784357472238
118,0.4100510722837815,-0.2523997741389047
119,0.47828996821403186,-0.4803151908055713
120,-0.24385988706945233,0.12342997624535877
121,0.07667927959721432,-0.07956754639398808
122,-0.12619988706945234,0.2240181051551232
123,0.030933559194428667,-0.21026042201049705
124,-0.14225257787502366,0.1731587266047691
125,-0.2652617445416903,0.3987007584638628
126,-0.21023919888023962,0.2562052258610953
127,-0.300629661208357,0.3611033302069773
128,-0.482735607472238,0.5155697896426034
129,-0.09435809879205574,0.36901939252776195
130,0.0528917524871507,0.20713344626388097
131,0.07639346286362587,-0.004921214640193558
132,-0.2597162334002551,0.13459683971898437
133,0.1313420402796478,-0.07278541666666666
134,0.07913465575506251,-0.357133446263881
135,-0.052149133467176936,-0.05255486044407051
136,-0.2559769538030408,0.006540511959644252
137,-0.0047454775398518,-0.015680703803040798
138,0.1917381842767268,-0.20002653713637414
139,0.4957560757941736,-0.3407656298444228
140,0.3342761887247212,-0.21078883608056742
141,-0.02504339460861213,-0.14542660283541795
142,-0.184720303736119,0.26802273156256506
143,0.004170016599744877,-0.03559195538628872
144,0.1143536817449862,-0.30723043863143884
145,0.0202051576060815,0.07067551553184862
146,0.1592893242727482,-0.3401220814699154
147,0.3934688795302926,-0.3686747019533473
148,-0.29659844067405566,0.1
149,0.06427452907390505,-0.107885946263881
150,0.2725984656949035,-0.21224041666666665
151,0.3287744839739859,-0.32469769080557137
152,0.029157195186592405,-0.05923799454169032
153,0.3021739588550228,-0.32430394080557134
154,-0.22341708333333332,0.2582254868722366
155,0.028620574272748195,-0.1840143720342894
156,0.28353277053662923,-0.23823816909935766
157,-0.03091264613003751,-0.14933502150314967
158,-0.145151857472238,0.1849278258131575
159,-0.33475780373611896,0.4134591417112879
160,0.011671260681759832,-0.29286655373611903
161,-0.040906828711350596,0.01621208333333335
162,-0.2564672884615199,0.1694425
163,-0.5315981827544761,0.2882383333333334
164,-0.3046027124089843,0.0026587500000000153
165,0.08917959979056873,-0.05713344626388099
166,0.20113481674075298,-0.28239386293054763
167,0.3908562721948131,-0.3761583333333333
168,0.24233796134220054,-0.14167075311304375
169,-0.039975000000000004,0.08163073575096663
170,-0.18855488706945234,0.17683784994849727
171,-0.35495102413890467,0.25877777987495665
172,-0.05950984239391849,0.09323147356394089
173,0.07967629467553386,-0.06343954471514171
174,-0.1792428719911328,0.18570229731015986
175,-0.04999999999999999,-0.2315400615963661
176,-0.30058291666666664,0.12593037033115864
177,0.016828750000000017,-0.06881350699979094
178,0.243158446263881,-0.20146861358866894
179,-0.024565190805571332,-0.06931856050737539
180,-0.177971857472238,0.07328200666863915
181,0.05826677959721431,-0.09473684033312434
182,0.26666666666666666,-0.15629072540633346
183,-0.07834447040278567,-0.15296694513966794
184,-0.2674061370694524,0.090770872025074
185,0.08580677959721432,-0.009789812238764073
186,0.11666666666666667,-0.34463695653172044
187,-0.07655250000000001,0.006110317763587683
188,-0.2819845833333333,0.10031026628934778
189,-0.08422041666666663,-0.16759955590799608
190,0.1099225,-0.3590545936892205
191,-0.12716302959721432,0.0028306520918170847
192,0.11609988706945233,-0.21956076683032955
193,-0.09180427959721432,0.07528640952320154
194,0.164355946263881,-0.31969630104663493
195,0.01437105919442866,0.04640982007919596
196,-0.24694352413890466,0.05862741444876868
197,-0.029155703803040778,-0.18456712402408157
198,0.12022293326641151,-0.3999564161126882
199,0.4014912665997449,-0.3449919988920419
200,0.22917867930026475,-0.17383894080557133
201,0.25754991851677256,-0.397794357472238
202,0.5515226279523989,-0.4761998870694523
203,0.2537985835461448,-0.26309822040278563
204,0.4420430079098835,-0.46885894080557133
205,0.22736959993307818,-0.17165200406998543
206,0.43605044986615643,-0.22146605973860256
207,0.5344328369356086,-0.4588994768461865
208,0.3535562665997448,-0.20292402818111221
209,0.5187924036691972,-0.4269442986234595
210,-0.18779066850182619,0.26726690656565655
211,-0.2299501488131305,0.43333333333333335
212,-0.09063708283217894,0.08388113706945234
213,-0.040212647206076924,-0.17683177959721436
214,0.04508440352762991,-0.29395666666666664
215,0.33564836296325634,-0.4323783333333333
216,0.13459752807578898,-0.3053223423797812
217,0.4020671280088672,-0.3137038801722781
218,0.09059387953029255,-0.09746303915314558
219,0.4527947294633707,-0.2729094228640909
220,0.05317959993307819,-0.13156823161912834
221,-0.12017653713637415,-0.06491817096277615
222,-0.29907488706945234,0.14306701095347557
223,-0.341699053736119,0.3478875368412111
224,0.2839487795148222,-0.08804609239391849
225,-0.03079802883881065,0.10086302959721433
226,0.13498996129181112,-0.19561238706945233
227,0.40541455166115203,-0.37380011293054766
228,-0.024392179718649848,-0.16949166666666665
229,-0.059645243090366694,0.06781802959721434
230,0.1108122366521401,-0.16243185747223798
231,0.015308476409366962,0.1
232,0.2793122588921927,-0.2476002258610953
233,-0.12337001297114926,-0.05882187592801712
234,0.05681943253998334,-0.2964437334002551
235,0.27095035727488626,-0.31641100753915985
236,-0.3031278719911328,0.009243703066960318
237,-0.35265280373611896,0.3286451218118389
238,-0.15878945380304077,-0.0281893810860398
239,-0.020240287136374102,-0.0888819910819082
240,-0.16225320380304079,0.18361899727901781
241,0.057013992460840185,-0.08524070587070699
242,-0.18078892420582648,0.06146045742878306
243,-0.42886487046970745,0.15462641136837632
244,0.06724462772831397,-0.17804931279670416
245,-0.12625267165440193,0.128317787136374
246,0.16340504439498088,-0.13041847946337082
247,-0.057646805896722914,0.11696890760608153
248,-0.2356350143374529,0.14102927959721434
249,-0.04305435880677591,-0.09389041666666666
250,-0.14533318960766822,0.20551
251,0.08272882628431515,-0.160595946263881
252,-0.15037041950799507,0.13472988706945233
253,-0.39364865654616976,0.27728083333333337
